model,split,fold,code,basin,domain,n,kge,kge_raw,kge_ss,kge_ss_raw,nse,nse_raw,lognse,lognse_raw,pbias,pbias_raw,kge_r,kge_r_raw,kge_beta,kge_beta_raw,kge_gamma,kge_gamma_raw,peak_timing_err,peak_timing_err_raw,crps,crps_raw
deepens,temporal,,17045,PYANDZH,transfer,137,0.9410157075060251,0.46986713438244665,0.9582918067940197,0.6251394557919713,0.916778628145487,0.3935011018567268,0.9613342130166574,0.3404675015576166,-1.604010171865657,-50.12451159619047,0.9597407803564902,0.8761754758980035,0.9839598982813434,0.49875488403809526,1.0400132119626202,1.120256709430824,42.333333333333336,62.333333333333336,106.94543735186888,
deepens,temporal,,17047,PYANDZH,transfer,134,0.8197572287622248,0.4400162089423437,0.8725491141979136,0.6040316639885805,0.7626089858809277,0.09001300602594953,0.7873401592729148,-0.6615230048586758,-14.853914845610177,-50.83266004491161,0.9008711522212262,0.8528329786084141,0.8514608515438984,0.4916733995508839,1.0244345963228754,1.1831059292810533,30.333333333333332,26.833333333333332,180.1247224249993,
deepens,temporal,,17089,VAKSH,transfer,386,0.8190830350162822,0.12147435980823629,0.8720723872283239,0.378788562374151,0.6648125333175272,-0.02261665441386196,0.6244349785214853,-2.7487060468467397,-8.20585096629219,-28.560628755753743,0.8412789734577316,0.8276126362142545,0.9179414903370781,0.7143937124424625,0.971627743406834,1.812723166760337,19.5,16.0,85.72662466509006,
deepens,temporal,,17137,KOFARNIKHAN,transfer,189,0.7031533103310821,0.5847917458174007,0.7900976927623294,0.7064034278628564,0.6645263015485119,0.44928919223961816,0.6857464038449413,0.6730497365492286,-25.45308837312343,-30.086753859328145,0.8767101500496189,0.8109561651938845,0.7454691162687661,0.6991324614067186,1.0901753807510925,0.7851999835102883,7.75,16.5,44.80004576625081,
deepens,temporal,,17194,SURKHANDARYA,transfer,253,0.9498539433812412,0.6099431007675264,0.9645413833151111,0.7241881215041202,0.9183861693942275,0.6547629103858479,0.9131910436606994,0.7170955609144111,2.981251905198958,-18.44073590635178,0.9623384801486874,0.9052748884682831,1.0298125190519896,0.8155926409364823,1.0144031463463965,0.6695980269317771,6.25,11.375,8.387294623462061,
deepens,temporal,,17202,KOFARNIKHAN,transfer,154,0.9595224079951794,0.4058028280891788,0.971378020207289,0.5798391503799896,0.941347675021571,0.21844370912803712,0.9516825344620667,0.5259041173213685,-1.9672915726848137,-48.255969115983405,0.9704779136691828,0.7991552433430474,0.9803270842731517,0.5174403088401659,0.9805100472040382,0.717391070031478,14.2,16.0,3.6409978381636314,
deepens,temporal,,17211,SURKHANDARYA,transfer,404,0.8005655192276467,0.37658499601069595,0.8589785262434508,0.5591790231857245,0.6571759335728627,0.29669826171199054,0.8180262927100531,0.18857049807503456,12.890307983904503,10.637443238145911,0.8519278586842362,0.5576777080446746,1.128903079839045,1.1063744323814593,0.964889473158162,0.5737585926098988,12.583333333333334,36.416666666666664,4.137338401618587,
deepens,temporal,,17223,SURKHANDARYA,transfer,404,0.8692397805265408,0.8692024005972284,0.9075385621008758,0.9075121304993787,0.7979546977151406,0.8131383550543796,0.8550069305770369,0.6011551438471592,-3.077835518751918,-7.988808433250399,0.8938792418285658,0.9058577163059871,0.9692216448124807,0.9201119156674961,0.9300763807156831,0.9568359361032046,12.666666666666666,7.666666666666667,0.8701557008896071,
deepens,temporal,,17231,QASHQADARYA,core,404,0.7606223962390173,0.13898409447397564,0.8307344731164227,0.3911698144930725,0.7407288277453999,0.4541541590393806,0.8197473444673798,-15.944434680206403,-20.984296438850777,-27.807819012336857,0.895019513437909,0.8518808465614875,0.7901570356114924,0.7219218098766316,0.9526010029622964,1.8012999601467417,12.666666666666666,15.25,1.1837593147839238,
deepens,temporal,,17236,QASHQADARYA,core,404,0.6859903907771937,0.4951998977419573,0.7779616759608159,0.6430524245496754,0.4995831621209018,-0.06258426812646656,-0.4895187614047949,-3.7149369757051875,-16.66242046243401,-5.043567298291905,0.7408453280042603,0.5831991799023925,0.8333757953756596,0.9495643270170807,1.06064045761986,1.2802792580560542,37.5,56.5,6.893578423331773,
deepens,temporal,,17257,QASHQADARYA,core,404,0.7304719941744504,0.13489761319158777,0.8094149193610666,0.3882802358671041,0.7791480851964241,-0.46686992877749733,0.8151660716378293,-16.041774686831207,-25.79512252648681,-27.041703789247872,0.922067446506065,0.36417268304732775,0.7420487747351318,0.7295829621075213,1.0057470352848794,1.5205769763405173,12.0,33.0,0.9917927163662053,
deepens,temporal,,17260,QASHQADARYA,core,404,0.8693493681625183,0.7238706929752056,0.9076160522614096,0.8047470945184257,0.7435622315132777,0.3870890304107175,0.8706975145119971,-5.523974034199988,3.4178093587613825,8.901339132787012,0.8866659820400712,0.777347262515606,1.0341780935876137,1.0890133913278701,1.0552887501333503,1.1369297953442208,7.666666666666667,9.333333333333334,1.348115420682968,
deepens,temporal,,17275,QASHQADARYA,core,399,0.33916356657625046,0.23557006945090664,0.5327180766709343,0.45946641236677455,0.31801114306099876,0.022843455936703116,0.42127845110291307,-8.673085790283771,-45.67134140999362,-26.952975028382696,0.7007371298967455,0.31880270429510027,0.5432865859000638,0.7304702497161731,0.6277643438640454,0.7816491887911541,29.666666666666668,57.916666666666664,0.7414247783665511,
deepens,temporal,,17279,QASHQADARYA,core,400,0.691426567281968,-1.0442865406122328,0.7818056332310689,-0.4455288755552982,0.41313636318682023,-26.36659130454547,0.5445495103517649,-17.127415155027897,-6.0776183674617865,174.0832231113293,0.7285908058092601,0.38255683429863635,0.9392238163253821,2.7408322311132927,1.1336445591338162,1.875999166879811,38.75,51.833333333333336,1.249998935741252,
deepens,temporal,,17288,ZERAFSHAN,transfer,188,0.767110732077982,0.26880751346628506,0.8353224193867703,0.4829688344193569,0.894077907677039,-1.6305751294855937,0.8440200867694351,0.6090727718868337,-7.680254853464734,60.219666977147774,0.9634021572298703,0.8675019682924628,0.9231974514653527,1.602196669771478,1.2167933983229413,1.3929960494370481,6.666666666666667,5.0,24.124509558172512,
deepens,temporal,,17344,ZERAFSHAN,transfer,186,0.6795130399570812,-0.6811720480160675,0.7733814972717901,-0.18876815549343728,0.5533709014484409,-12.8906033118646,0.48622514315612064,-1.650198042976836,-27.71722250761246,160.11988737846505,0.8429627358620005,0.6881143887999055,0.7228277749238756,2.601198873784651,0.9649750535196144,1.406483686201116,11.666666666666666,11.666666666666666,2.151958838307616,
deepens,temporal,,17459,VAKSH,transfer,104,0.7063060708640149,0.09571526359142779,0.7923270311146237,0.36057413076200895,0.39104851391316975,-0.26544246731101806,0.06645218134327224,-1.7239435311502929,-18.23526105294855,-8.288423264197073,0.7882639614986715,0.796932813311856,0.8176473894705145,0.9171157673580294,1.0903963464094582,1.8772826261652713,25.5,23.0,118.28435348004982,
deepens,temporal,,17461,ZERAFSHAN,transfer,274,0.9397627040308351,0.06275070169566843,0.9574057995398625,0.33726466550667383,0.8942115482586003,-1.8668495629769883,0.9368915490656358,0.19599017494859927,3.3313596600997504,92.41594645014243,0.9498607169048117,0.8965526044170193,1.0333135966009974,1.9241594645014244,0.9978117591806787,1.1168938308530474,10.11111111111111,12.333333333333334,18.256519260172485,
deepens,temporal,,17462,VAKSH,transfer,124,0.4738782857993661,-2.19855387752117,0.627975768159241,-1.261719136785745,-0.12005166008005608,-9.330180802644996,0.11551799194936685,-14.348362661212757,9.530552683005267,-4.337131559225414,0.8327567420349187,0.8483198431489483,1.0953055268300527,0.9566286844077458,1.489643347115311,4.194661009623267,71.0,71.0,7.659021391917804,
deepens,temporal,,17464,QASHQADARYA,core,403,0.7860997329606304,0.23440308679322452,0.8487496706788483,0.45864123101600046,0.6946281384851583,-0.24785605972424474,0.8025579025223725,-21.449953144571733,-10.930499263056833,-3.679932375782307,0.853143577908923,0.7566541948259367,0.8906950073694313,0.9632006762421768,1.1106297162436585,1.7249601798629333,10.166666666666666,19.5,2.3739787634682696,
deepens,pur,,16223,ZERAFSHAN,transfer,1347,-0.6460916666887497,-0.11134258468410096,-0.163962579970281,0.21416212214848732,-8.52151151684955,-0.9736297373086276,-0.537464873349301,-27.53187788905526,159.59051835324757,-9.594355595416713,0.6612320606300693,0.6707155858560117,2.5959051835324756,0.9040564440458327,1.218953656218324,2.0570945791200796,13.736842105263158,14.263157894736842,2.3866353050451696,
deepens,pur,,17045,PYANDZH,transfer,456,0.46970083743334745,0.44447363527425865,0.6250218660915726,0.607183540374517,-0.12406431089238379,0.316665481996378,0.7336687434376679,0.1770327949494963,30.380518196871865,-52.02592570737344,0.9270084700287077,0.8558948311472945,1.3038051819687184,0.47974074292626556,1.4284761951150808,1.131047883021499,22.4,31.0,271.28832285560657,
deepens,pur,,17047,PYANDZH,transfer,446,0.657178608930457,0.43776445503484895,0.7575886696389208,0.6024394335310277,0.35058309856687064,0.16747542089084932,0.6328803687381378,-0.4562612429475459,8.631096172096083,-49.73999761980133,0.6800931090978645,0.8605762003159824,1.0863109617209608,0.5026000238019867,0.9120425943141308,1.2219528683800844,19.428571428571427,18.714285714285715,367.18302172776635,
deepens,pur,,17089,VAKSH,transfer,1287,-0.8156897053364152,0.28665994457664035,-0.2838865031739834,0.49559240951815475,-23.01451824567864,0.2558140718648273,-5.3917549681400345,-1.4028592995303977,106.3367113085455,-21.517237820572195,0.7792008771362481,0.8317547794928354,2.063367113085455,0.784827621794278,2.455069495321629,1.6589752864145901,23.35135135135135,16.972972972972972,764.0802205540092,
deepens,pur,,17137,KOFARNIKHAN,transfer,630,0.1547640557130241,0.6174982363679012,0.4023279320920645,0.7295304091199292,-0.31861683596574175,0.5516499460879933,-0.4997467556624198,0.6921847179499289,-61.962676141141394,-19.76360316620717,0.6066097251545083,0.8093478096736436,0.38037323858858596,0.8023639683379283,0.5807976983430471,0.7337306993018209,46.35,28.85,77.39559949426463,
deepens,pur,,17194,SURKHANDARYA,transfer,843,0.4542819817758261,0.5954261099562235,0.6141190886980028,0.713923058859025,0.3388598302300809,0.6614896239041884,0.48828597360534587,0.6577273757446201,-52.99522045614274,-18.63199144953326,0.952945119429805,0.9226667969554518,0.47004779543857267,0.8136800855046673,0.8785724310153271,0.649308543482342,13.625,15.583333333333334,26.352922952316426,
deepens,pur,,17202,KOFARNIKHAN,transfer,515,0.47720872349112686,0.4175530114366576,0.6303307432354044,0.5881477847051771,0.34993561539023244,0.218167842102445,0.3763286766442412,0.5229897991739518,-51.66652911044455,-46.018638716046574,0.9454757745248052,0.7895411194411761,0.4833347088955545,0.5398136128395342,0.9417350482874493,0.7115904939974569,17.6,32.93333333333333,10.537722565581698,
deepens,pur,,17211,SURKHANDARYA,transfer,1347,0.5543661356700369,0.46421351215594475,0.6848892726059171,0.6211417411773449,0.5344247372340667,0.42945516418834373,0.6047304949907866,0.3764457226816681,-42.129047378379596,0.29706561727168984,0.8895177278442782,0.6591432394575925,0.5787095262162041,1.0029706561727167,0.9056731995878703,0.5866297004492131,14.68421052631579,36.921052631578945,5.638362849152596,
deepens,pur,,17223,SURKHANDARYA,transfer,1347,0.6283721890934457,0.8461979248584235,0.7372194548304635,0.8912455097068284,0.6286450960875549,0.7622644492337669,0.5620788631585776,0.5587033770922067,-11.637463713632654,-8.61529039592325,0.830968949559314,0.8771589178366962,0.8836253628636735,0.9138470960407675,0.6901731489081292,0.9661943201489029,15.263157894736842,13.157894736842104,1.1862047415256547,
deepens,pur,,17288,ZERAFSHAN,transfer,625,0.4613843085970015,0.37162511019990874,0.6191411921554589,0.555671854295006,-0.26924079528103806,-0.6130367557068523,0.712496551003098,0.6106595937992052,42.58513447225552,58.89387301015002,0.9242461915672168,0.8810897579916951,1.425851344722555,1.5889387301015,1.3209655055164822,1.1840286082739193,10.11111111111111,8.444444444444445,64.85361963668025,
deepens,pur,,17344,ZERAFSHAN,transfer,620,-0.6137953218053871,-1.3020916164380392,-0.1411256154957158,-0.627824592896038,-8.082941286085665,-18.15533694497693,-1.2343761275154517,-2.271296630567897,158.1108995476666,225.78220073420067,0.7126981926210928,0.6082812075440553,2.5811089954766664,3.257822007342007,1.1479437615465196,1.22004995176839,18.333333333333332,16.166666666666668,8.401469987470485,
deepens,pur,,17459,VAKSH,transfer,347,-0.05208366627692773,0.3509494602533183,0.2560645051999798,0.5410519620123326,-7.542185799196631,-0.02672480185177406,-2.2380201649359326,-0.6220452722057281,86.9220359539858,-0.8481634674438685,0.6420543384890948,0.7923498050511478,1.8692203595398582,0.9915183653255613,1.4724520195888913,1.6148788999115289,32.36363636363637,23.454545454545453,477.3642706127574,
deepens,pur,,17461,ZERAFSHAN,transfer,915,-0.14310179981397164,0.10698644075311403,0.19170496576499335,0.36854405656499223,-3.309451170397373,-1.6921514733476188,0.32801963957325364,0.27684701095984,112.2209138844718,87.52765132921662,0.9351538827471538,0.8909616337763357,2.122209138844718,1.875276513292166,1.207661634657362,1.1395524165651536,11.23076923076923,9.307692307692308,124.75560391591307,
deepens,pur,,17462,VAKSH,transfer,412,-1.3065927389723808,-1.0176749143408585,-0.6310073671630225,-0.42671161416040737,-52.48852953169316,-3.092878506297665,-8.233444353765197,-6.72834357947879,129.87299626506322,-10.804485443862154,0.8322540914930966,0.7870105599894524,2.2987299626506323,0.8919551455613786,2.8988238090388454,3.0034904211983946,45.38461538461539,42.92307692307692,56.703049135904514,
regimeprobnet,temporal,,15102,CHU,core,379,0.5804645840715621,-1.1349937293300565,0.7033436624490829,-0.5096685438000392,0.2560655908550953,-3.1794825983278248,0.2617862193547308,-97.29339797604489,-17.000814517973836,-24.982994508083603,0.6499391403478496,0.5376481699839201,0.8299918548202616,0.7501700549191641,0.8432690511405299,3.0693027830891135,71.64285714285714,34.214285714285715,6.491259712908864,
regimeprobnet,temporal,,15149,CHU,core,368,0.68336855069698,-0.04768102110562711,0.77610775506091,0.2591776454557647,0.34520547731828133,-5.105685980870681,0.5824432441195672,-10.709046956719721,27.435519866725144,75.23146861632713,0.842233338340063,0.8629684382656027,1.2743551986672514,1.7523146861632715,1.0097149431631336,1.7161567468484953,15.538461538461538,34.92307692307692,5.2897288123358495,
regimeprobnet,temporal,,15171,CHU,core,301,0.8016656306021281,0.7348426306674515,0.8597564224564072,0.812505426063369,0.7230853290744343,0.6761144424116627,0.8486922300696598,0.0048286388479242826,-11.325995537379338,-19.56052811571492,0.8616062508271743,0.8526494526550135,0.8867400446262065,0.8043947188428507,0.9142336034156336,1.1016603201447006,22.916666666666668,8.666666666666666,0.5704437478078261,
regimeprobnet,temporal,,15189,CHU,core,371,0.9086639125361087,0.385325747773518,0.9354156331872349,0.5653596680298844,0.839857826614975,0.5254597432536384,0.8903338214385108,-2.624994264414211,-0.3956323978827836,-12.73898697955946,0.9246176093621553,0.8903626261259657,0.996043676021172,0.8726101302044054,1.0514210419527799,1.5912494428527197,12.538461538461538,34.38461538461539,1.1117924230606262,
regimeprobnet,temporal,,15194,CHU,core,397,0.842306072201374,0.2377223076986431,0.8884935543016498,0.46098827462647807,0.8113142153722349,0.4920227612747238,0.6383227932165068,-11.013649260179395,-8.135570163190732,-29.072976337674096,0.9111044106028305,0.8500777990357649,0.9186442983680926,0.7092702366232589,1.1017162664585571,1.6885251037727134,29.933333333333334,38.666666666666664,0.9327512080352853,
regimeprobnet,temporal,,15212,CHU,core,296,0.7899549322656034,0.3979161756531764,0.8514757082502205,0.5742624449616309,0.7061145918820078,0.4421409020005391,0.7539828235634173,-14.082433357760586,8.342207311632196,-15.090248405505015,0.8511879108972933,0.8398383153004634,1.083422073116322,0.84909751594495,0.8774657177218949,1.5604298409259791,48.25,48.083333333333336,1.2629880504663666,
regimeprobnet,temporal,,15214,CHU,core,393,0.8841396869548565,0.3558730462708639,0.9180743869753829,0.5445334630730944,0.7885965591848626,0.38873187030545,0.8750922845872181,-8.627863152821941,6.470250229771087,-15.912249311669251,0.9117547769841589,0.8290953499028235,1.064702502297711,0.8408775068833075,1.0380785891311353,1.6003092247166175,33.333333333333336,37.8,0.9872355253147325,
regimeprobnet,temporal,,15215,CHU,core,301,0.9146224636388092,0.7662462898923561,0.939628965078001,0.8347111664553706,0.8878780465908361,0.7379431811051653,0.9301639767302352,-0.29601601811356915,2.7291035577805904,-12.777403924743453,0.9533999924945255,0.8806342031073644,1.0272910355778058,0.8722259607525654,1.066128378119285,1.1551334857974562,11.0,37.0,0.7521771733824663,
regimeprobnet,temporal,,15256,TALAS,core,402,0.7505168006649011,0.38641009723029107,0.8235887379580363,0.5661264188839444,0.6643577174672146,0.5145588226318717,0.7423155847228962,-0.47807652452585847,-21.080263419059722,-27.249610108374497,0.866754082280286,0.8474095234014517,0.7891973658094028,0.7275038989162551,0.9929543219053678,1.5281615189755178,8.538461538461538,35.0,2.1102490690641598,
regimeprobnet,temporal,,15259,TALAS,core,399,0.7283890575942558,0.37574317331198515,0.8079420607804294,0.5585837646469094,0.5586702187438719,-1.2157481821728027,0.44419326497301803,-1.331988004089542,-16.358081429534874,36.07022361163095,0.7891956804699111,0.7544411303830705,0.836419185704651,1.3607022361163092,0.9492519941626939,1.4464205686118643,38.42857142857143,30.5,3.808666029249299,
regimeprobnet,temporal,,15261,TALAS,core,402,0.48735841830539806,-0.007977369055691907,0.6375076612655495,0.28725236705814505,0.07987244131667337,-2.8273029175027955,0.07962916947541931,-2.0135216186152274,-14.105568751158865,21.096401307798235,0.5076009145972205,0.12969053724827223,0.8589443124884113,1.2109640130779822,0.9788381239611776,1.4626813166308603,94.61538461538461,70.38461538461539,5.922851066742646,
regimeprobnet,temporal,,15283,TALAS,core,381,0.8234312265378707,0.6751847194222591,0.875147022939137,0.7703209124704683,0.8016386365098009,0.6590623423375565,0.7258420892179671,0.4864087212171294,-12.977520411672318,-30.213276848419078,0.9119188194206175,0.9054494174639528,0.8702247958832771,0.6978672315158094,0.9189035525677861,0.9273298957825903,5.916666666666667,9.333333333333334,0.7743425810667335,
regimeprobnet,temporal,,15285,TALAS,core,381,0.9111624211786523,0.7280976164022757,0.9371823455912306,0.8077359807372633,0.8848370369012788,0.6801883020882606,0.9261392054978026,0.7153844565227419,-2.2210221895449433,-9.443518674309754,0.9412628492351149,0.837666566006643,0.9777897781045507,0.9055648132569026,0.9371607720112888,0.8033766089224256,8.416666666666666,10.916666666666666,1.5093573192104308,
regimeprobnet,temporal,,15287,TALAS,core,380,0.7741864411603935,0.7353488542818749,0.8403257012606469,0.8128633802139247,0.5878686277491608,0.6194603945234187,0.3981435673955179,0.3703524478314165,-7.202512914772497,-15.275937224369319,0.7913648530997328,0.8037979537518454,0.9279748708522749,0.8472406277563066,1.0477024066999339,0.9093933767891884,10.0,10.0,0.8454146868265426,
regimeprobnet,temporal,,16093,NARYN,core,156,0.8650133772702131,0.6783861855728106,0.9045500436982975,0.7725846908952625,0.8502183730701562,0.7407080781966799,0.8094668916610019,0.6008078254629285,-11.449216310376464,8.320784503011659,0.9288930876199429,0.8688429453026569,0.8855078368962352,1.0832078450301166,1.0075325902310992,0.718380172645872,6.2,8.2,1.7666338652846285,
regimeprobnet,temporal,,16096,NARYN,core,320,0.845008086378803,0.5940534616365957,0.890404166849372,0.7129524499240317,0.847560650616433,0.49424247304848234,0.8993785250319285,0.6237853855377702,-13.954169379596552,-32.92440723631977,0.9331863774422985,0.7913117008678566,0.8604583062040345,0.6707559276368024,0.9906968381057513,0.8866857174568826,40.5,50.5,3.0012332434328464,
regimeprobnet,temporal,,16100,NARYN,core,133,0.9435102152441733,0.6463657671043416,0.9600556901313865,0.7499428358597771,0.9104815526569133,0.5701696520403434,0.9127558144884198,0.6437387430193258,-2.2963396047332196,16.508548844196582,0.955685242563118,0.7847920480172781,0.9770366039526679,1.1650854884419657,1.0264571445368413,0.7730870440345443,1.4285714285714286,1.4285714285714286,3.687194663077343,
regimeprobnet,temporal,,16101,SYR_DARYA,core,115,0.7830182228009063,0.6177884302705322,0.8465707139486122,0.7297356071963385,0.7005521871440892,0.7354113311538025,0.725321475108559,0.17065688605246132,-3.6491896647601534,-22.023286754583005,0.8395442263501005,0.9442068015614934,0.9635081033523984,0.77976713245417,0.8585667018769974,1.3073601911367283,20.333333333333332,57.333333333333336,2.403096908365152,
regimeprobnet,temporal,,16105,NARYN,core,418,0.603587447218703,0.5412067706366082,0.7196939957808748,0.6755841963546706,0.28409487445549186,-0.35198300763143786,0.3651750529185762,0.31743200327446364,-2.0727320224393755,20.117995092235386,0.6109639156679096,0.6692178152862975,0.9792726797756064,1.2011799509223537,0.9267591965742141,1.2461727054988008,17.166666666666668,15.416666666666666,2.465797484791742,
regimeprobnet,temporal,,16107,SYR_DARYA,core,141,0.7705000073689238,0.2281469774207765,0.8377189989283033,0.4542174936548977,0.7110893047297475,0.004648754031826963,0.87470825486795,-2.2858157288391716,0.747554056350682,-68.94368836982595,0.9003109913232323,0.8528818112826251,1.007475540563507,0.3105631163017405,1.2065828271178192,1.3143089410271918,24.6,46.8,11.349620029585363,
regimeprobnet,temporal,,16121,SYR_DARYA,core,370,0.7748676617394737,0.3354654087105067,0.8408073969515982,0.5301030841661685,0.7671135722620379,0.09731055533477506,0.7731090270854359,-1.0457837838303914,-18.892342444445166,-62.149779741043005,0.9101144530727742,0.7729102051628515,0.8110765755555484,0.37850220258956996,0.9168549587742776,1.0614567808715998,29.666666666666668,41.5,10.901567933110904,
regimeprobnet,temporal,,16124,SYR_DARYA,core,218,0.81238343148288,0.5596962078122273,0.8673350521385939,0.6886582027618735,0.6893146331110971,0.40195250932864934,0.8538254315499678,0.3767650765401346,4.101509727078325,-31.85273861196777,0.8859991457746933,0.7717854792060922,1.0410150972707832,0.6814726138803223,1.1432534251384858,1.2008130130382644,7.583333333333333,13.416666666666666,5.871911803753809,
regimeprobnet,temporal,,16127,SYR_DARYA,core,334,0.5794807324260063,0.4222617753616641,0.7026479742788289,0.5914773836075558,0.6072928918338578,-0.24150333548413982,0.7914491249252189,0.2837809757540133,41.80462995018243,35.285126478151184,0.9582923928750259,0.5517985687812832,1.4180462995018241,1.3528512647815116,0.981718277386743,0.9083871286126356,5.1,49.9,5.33413752654181,
regimeprobnet,temporal,,16133,SYR_DARYA,core,141,0.8177479282531379,0.5016881488526854,0.8711283241824966,0.6476403109081124,0.6626694303564464,-0.3287602708198809,0.7755544805385065,-0.501971266269452,11.68780340602928,13.952436492858505,0.8603515887045233,0.5542613754263372,1.116878034060293,1.1395243649285853,0.9926744261061873,1.173679967608005,2.857142857142857,32.142857142857146,1.2199645923405174,
regimeprobnet,temporal,,16134,SYR_DARYA,core,364,0.7729482758598172,0.12679790114370182,0.8394501861803794,0.38255287455238557,0.5894188112635479,-2.7822084993781444,0.5055008733104418,-0.47741647996399994,-1.795911116060598,59.81223660749601,0.8236135107425595,0.43451841726620744,0.982040888839394,1.5981223660749602,1.1418370972939926,1.291482624245118,34.18181818181818,23.0,0.9073457295587581,
regimeprobnet,temporal,,16135,SYR_DARYA,core,132,0.8507998728026124,0.15407986183115374,0.8944995783048318,0.4018441339585476,0.7621575642539932,-1.5540709217866913,0.6180718038099868,-0.28250093597330883,-2.3737815947259886,72.54256014259884,0.8736632648923476,0.5691078018838295,0.97626218405274,1.7254256014259883,0.924262140166826,1.0605845735972275,37.5,91.66666666666667,1.0526041276385916,
regimeprobnet,temporal,,16136,SYR_DARYA,core,415,0.8665205050824616,0.7438915324684487,0.9056157439944533,0.8189039658891454,0.7302641165489585,0.5933294968299669,0.7494961474443129,0.6183848230089175,0.42786269126140325,-16.720660456506078,0.8706098845848899,0.8073862096233508,1.004278626912614,0.8327933954349392,1.0325064139524538,1.0230960232058095,18.0,46.0,3.2315907026602457,
regimeprobnet,temporal,,16137,SYR_DARYA,core,151,0.6515734105957808,0.5993908761752387,0.7536251958865756,0.71672657193831,0.5902414073894606,0.5289417750543735,0.6665426159071206,0.1676221711541659,-20.978173550925625,-5.786733952681449,0.8205809930826649,0.7325568092942787,0.7902182644907441,0.9421326604731857,0.7873934817382633,0.7074026984866838,16.6,20.4,4.1698449559740896,
regimeprobnet,temporal,,16139,SYR_DARYA,core,350,0.7865792481062721,0.03230958411820384,0.8490887390900134,0.3157395448407516,0.7858123108538216,-0.321515335137317,0.8527442987492011,-0.5780508830529296,-17.462873044783187,54.27197235900743,0.9101704964784433,0.3394875800219814,0.8253712695521681,1.5427197235900745,0.9164303635395411,0.5465649046769996,11.818181818181818,64.0,4.917636759346135,
regimeprobnet,temporal,,16143,SYR_DARYA,core,416,0.802598460781957,0.2466587025867537,0.8604160330022596,0.46730726005122186,0.6490625388923633,0.3650365671602517,0.6769379035868639,-0.950731227639626,-7.24668552644505,-58.78360922566973,0.8165991693105397,0.8031146370728637,0.9275331447355496,0.41216390774330275,1.008947506700175,1.4280280281636926,33.46153846153846,33.53846153846154,0.7196703822186048,
regimeprobnet,temporal,,16146,SYR_DARYA,core,311,0.7977131556182739,0.3091074672426224,0.8569616005928536,0.5114652050161094,0.6382959876799752,-0.1757458993569394,0.479162274624254,-0.08118190538034331,-6.5676759940100204,13.55422652409368,0.8219316190833523,0.35858982203743267,0.9343232400598999,1.1355422652409368,1.0699870154486586,0.7819317314250254,11.0,58.27272727272727,8.997875446609529,
regimeprobnet,temporal,,16151,SYR_DARYA,core,163,0.8748227541046938,0.40014662531894096,0.911486320577173,0.5758396110453883,0.8444299470311426,0.06196000148184477,0.9004048652292307,0.17338154416393492,-4.972850469939757,10.834440467170515,0.921297109312832,0.46197805301862055,0.9502714953006025,1.1083444046717053,0.9163204104468738,0.7578885676822454,2.857142857142857,61.142857142857146,1.9469367672494888,
regimeprobnet,temporal,,16153,SYR_DARYA,core,265,0.7890467209775383,0.647947108901791,0.8508335058896794,0.7510610133681273,0.6339377153058603,0.2227596191556689,0.6649880217319473,0.6145638295161591,1.8447966031120535,28.398234740445506,0.8066909238499423,0.8468466951874172,1.0184479660311203,1.2839823474044552,0.9175830141435973,1.1408521555328381,51.9,44.6,1.2701033793417456,
regimeprobnet,temporal,,16154,SYR_DARYA,core,122,0.8512235132797539,0.4553586691711997,0.8947991373590036,0.6148804216564895,0.6948145011018118,-0.31622216716146534,0.7210784952438631,0.13911472280867487,3.9169957313866575,41.13045724102221,0.8644508388849371,0.6472502018577373,1.0391699573138664,1.411304572410222,1.047186675723685,0.9449517677667659,17.5,12.5,4.894331113073718,
regimeprobnet,temporal,,16159,SYR_DARYA,core,419,0.4728046348283136,0.20556899458357092,0.6272165822769823,0.43825244888519616,0.40385547731788185,-1.1066717917207525,0.2809385327968146,-3.110357046903295,-10.702946725009411,3.0559873662479893,0.6796736272528974,0.2723958680699853,0.8929705327499061,1.03055987366248,0.5951905866690436,1.3174569950198947,35.07692307692308,74.46153846153847,1.645027941121365,
regimeprobnet,temporal,,16161,SYR_DARYA,core,268,0.7533361033512449,0.20035838427633967,0.8255822860057676,0.43456799100283244,0.7027062403849829,-0.3420175986692455,0.8530794638253434,-0.7519161040233866,-2.6510288243977063,-18.066687460324086,0.8399940392391487,0.22104305127601215,0.973489711756023,0.819333125396759,0.8141549703431218,1.0035022925145407,21.75,49.75,0.48966958331955557,
regimeprobnet,temporal,,16169,SYR_DARYA,core,405,0.8309383114761617,0.6160426730819994,0.8804553336059461,0.7285011704500217,0.8094990472966734,0.09990345961971037,0.7591755236256874,0.51565158475272,7.513569198358654,34.75691048123798,0.9078709813799881,0.8473048870083385,1.0751356919835864,1.3475691048123797,0.8797971454382532,1.0574730262157912,38.92307692307692,22.692307692307693,3.0351720211771633,
regimeprobnet,temporal,,16176,SYR_DARYA,core,422,0.6824988521579618,0.5527375423007544,0.7754927853263822,0.6837376831907022,0.498364806607938,0.3449537226986553,0.6551988073395401,0.5495834024416286,-10.947352178962168,-11.277054473089898,0.7189495439108878,0.6086092354522991,0.8905264782103782,0.887229455269101,0.900837668239946,0.8152304685966004,30.615384615384617,55.46153846153846,1.1119382339158983,
