model,split,fold,code,basin,domain,n,kge,kge_raw,kge_ss,kge_ss_raw,nse,nse_raw,lognse,lognse_raw,pbias,pbias_raw,kge_r,kge_r_raw,kge_beta,kge_beta_raw,kge_gamma,kge_gamma_raw,peak_timing_err,peak_timing_err_raw,crps,crps_raw
scaling,temporal,,16146,SYR_DARYA,core,311,0.7782210461176486,0.3091074672426224,0.8431785977853308,0.5114652050161094,0.532780964641278,-0.1757458993569394,0.44011154790187845,-0.08118190538034331,6.0535227477357045,13.55422652409368,0.7869558122791107,0.35858982203743267,1.0605352274773572,1.1355422652409368,1.0115570194151091,0.7819317314250254,11.909090909090908,58.27272727272727,,
scaling,temporal,,16151,SYR_DARYA,core,163,0.8171122400457328,0.40014662531894096,0.8706788247403201,0.5758396110453883,0.7894015586962426,0.06196000148184477,0.8710575101134335,0.17338154416393492,-5.3787098916846094,10.834440467170515,0.8930532767568363,0.46197805301862055,0.9462129010831541,1.1083444046717053,0.8617347508636054,0.7578885676822454,11.428571428571429,61.142857142857146,,
scaling,temporal,,16153,SYR_DARYA,core,265,0.7357189028987767,0.647947108901791,0.8131250441003046,0.7510610133681273,0.45249604309988767,0.2227596191556689,0.6169831705439166,0.6145638295161591,15.047190210777938,28.398234740445506,0.7828698626011265,0.8468466951874172,1.1504719021077794,1.2839823474044552,0.9924363769105466,1.1408521555328381,56.1,44.6,,
scaling,temporal,,16154,SYR_DARYA,core,122,0.7795319261297828,0.4553586691711997,0.8441055299312328,0.6148804216564895,0.694108040492674,-0.31622216716146534,0.6699284773379572,0.13911472280867487,-14.137225354412912,41.13045724102221,0.8545230725669046,0.6472502018577373,0.8586277464558707,1.411304572410222,0.9136488499872534,0.9449517677667659,5.0,12.5,,
scaling,temporal,,16159,SYR_DARYA,core,419,0.46989798415398343,0.20556899458357092,0.6251612698746231,0.43825244888519616,0.37117731874910975,-1.1066717917207525,0.33000558286920256,-3.110357046903295,-1.4257144669623716,3.0559873662479893,0.6101580211847671,0.2723958680699853,0.9857428553303763,1.03055987366248,0.6410736669129676,1.3174569950198947,57.92307692307692,74.46153846153847,,
scaling,temporal,,16161,SYR_DARYA,core,268,0.642500812093682,0.20035838427633967,0.7472098999627588,0.43456799100283244,0.1266580309264408,-0.3420175986692455,0.7553994375630313,-0.7519161040233866,12.278619495601308,-18.066687460324086,0.69521542213763,0.22104305127601215,1.1227861949560127,0.819333125396759,1.1408388468397757,1.0035022925145407,20.375,49.75,,
scaling,temporal,,16169,SYR_DARYA,core,405,0.8612314225027735,0.6160426730819994,0.9018757978361002,0.7285011704500217,0.7458439880721726,0.09990345961971037,0.7820002696114619,0.51565158475272,9.384351600010962,34.75691048123798,0.8978032260118494,0.8473048870083385,1.0938435160001094,1.3475691048123797,1.0024355680560817,1.0574730262157912,45.76923076923077,22.692307692307693,,
scaling,temporal,,16176,SYR_DARYA,core,422,0.6915315322963922,0.5527375423007544,0.7818798547045555,0.6837376831907022,0.4696047724952528,0.3449537226986553,0.630617500560567,0.5495834024416286,-8.99418033370901,-11.277054473089898,0.7087928615709709,0.6086092354522991,0.9100581966629099,0.887229455269101,0.9524429804565069,0.8152304685966004,25.846153846153847,55.46153846153846,,
scaling,temporal,,16193,SYR_DARYA,core,392,0.8987634791768118,0.5542327379280618,0.9284149696221905,0.6847949461579717,0.8117103004276359,0.5729321400431834,0.8800626113624107,0.5364914056892145,0.04403213742856655,-2.8347858796479004,0.9114718696350868,0.7788670085754653,1.0004403213742856,0.9716521412035212,1.049106103485861,0.613988276161975,7.5,12.833333333333334,,
scaling,temporal,,16198,SYR_DARYA,core,421,0.8511823474271673,0.6140201750957733,0.8947700287054864,0.727071048409025,0.8211783599472363,0.6034902964170272,0.9244506246680868,0.7183386239388873,-12.004756624250806,-19.62404717854899,0.9151828290319093,0.8472081938105241,0.879952433757492,0.8037595282145102,0.9767336495017231,0.7048309527950746,14.583333333333334,10.333333333333334,,
scaling,temporal,,16202,SYR_DARYA,core,404,0.7302358825310116,0.4205701167953003,0.8092479632168739,0.5902812003638277,0.513617750714332,0.3363841431421978,0.7169434371873895,0.15287588179883127,14.170964186099178,-55.40620811072351,0.8740698013766321,0.8304304937071924,1.141709641860992,0.44593791889276496,1.1919183200013241,1.0006183569722484,11.916666666666666,7.583333333333333,,
scaling,temporal,,16205,SYR_DARYA,core,241,0.8988656886041185,0.6105032133265292,0.9284872426013404,0.7245841808928186,0.8360633730588234,0.5913779326490827,0.8856577782939588,0.590289693579102,-1.199148139082753,32.07774776848739,0.9234636798131455,0.8622164237889083,0.9880085186091724,1.320777477684874,1.0650118835892934,0.8273001367528866,10.222222222222221,11.333333333333334,,
scaling,temporal,,16223,ZERAFSHAN,transfer,404,-0.1558261579876452,-0.22722249601538258,0.1827074858141423,0.13222265104284223,-0.8771218404885657,-0.8938954655371067,-18.724062235692173,-20.05861688840702,-25.260463238031043,-20.356496208720973,0.47811024545030006,0.6059040837905068,0.7473953676196898,0.7964350379127905,1.999878038204932,2.14425730050704,78.08333333333333,10.083333333333334,,
scaling,temporal,,16230,AKHANGARAN,core,404,0.7294788304093269,0.33908153339792124,0.8087126465279191,0.5326600704542555,0.4728205171292965,0.17286078953540118,0.8360508185603033,0.3942465035891144,19.114854914959555,-51.63169520115873,0.8547827633861853,0.6191533856799502,1.1911485491495957,0.48368304798841266,1.1247232518216137,0.8412993984823544,13.333333333333334,31.416666666666668,,
scaling,temporal,,16262,CHIRCHIK,core,374,0.7636654667235045,0.18304954099848647,0.8328862488916323,0.42232879054656725,0.6506283476055403,-0.272451302409372,0.3518054738194607,-4.5068686224103764,-3.2071109257229873,-60.51471661967648,0.8587683619738089,0.8984297246463074,0.9679288907427703,0.39485283380323527,1.1867594174077138,1.5393407446794503,12.818181818181818,14.636363636363637,,
scaling,temporal,,16279,CHIRCHIK,core,404,0.7896853089354905,0.30708492728695047,0.8512850557651316,0.5100350532982331,0.8557343782302814,0.04119176583557227,0.7681640817300155,-1.7172806842958321,-16.992456105122653,-65.32349820096336,0.9458224245848883,0.92926568682554,0.8300754389487734,0.3467650179903664,1.1114571807971472,1.2200273010595317,16.083333333333332,14.333333333333334,,
scaling,temporal,,16290,CHIRCHIK,core,404,0.843890374270725,0.73927489684501,0.8896138250383356,0.8156395115335445,0.8313010086333775,0.6492638209261656,0.8632859393306905,0.8454506827600918,4.843357976582551,18.34430070261833,0.9465592038654831,0.9486966506651862,1.0484335797658253,1.1834430070261832,1.1384502975977688,1.1780286744752146,10.083333333333334,7.5,,
scaling,temporal,,16298,CHIRCHIK,core,404,0.48931981360871835,0.06095031318264399,0.6388945771851148,0.3359915985803439,0.3218604668452779,0.04819882555232058,0.1753182974416665,-1.9064709890188771,-16.310720993621683,-31.387931258697943,0.7583837041869048,0.7541953253947731,0.8368927900637829,0.6861206874130205,1.4192992444985035,1.8502200617392641,27.083333333333332,22.083333333333332,,
scaling,temporal,,16300,CHIRCHIK,core,401,0.8387680681272301,0.098122843454018,0.8859918076289571,0.3622765468090947,0.6858306980970771,-2.1462160240773227,0.851289351438206,-0.2865044976222675,8.10568729343316,72.55901249158401,0.8776616466576704,0.464759483733705,1.0810568729343317,1.72559012491584,1.0667745947724163,1.020468655819846,34.666666666666664,51.75,,
scaling,temporal,,16487,SYR_DARYA,core,128,0.9031788020579953,0.8085822270440176,0.9315370743726036,0.8646471947031978,0.8523218073265337,0.7301698332892852,0.8473701552430893,0.8295558926840277,6.905107101760779,-9.434984367927719,0.9330916441041711,0.8583876513450127,1.069051071017608,0.9056501563207229,0.98861729937303,0.9123369318952257,69.6,73.4,,
scaling,temporal,,16510,SYR_DARYA,core,384,0.800236243205166,0.3607896431097374,0.8587456929350726,0.5480100220382221,0.6545687538288887,0.33731976513598416,0.5679398930043313,-1.291443143242243,-13.01054496853563,-23.25322854802074,0.8511516155188984,0.832901410314465,0.8698945503146437,0.7674677145197926,1.0286755806972232,1.571486375944548,9.583333333333334,4.333333333333333,,
scaling,temporal,,16924,CHIRCHIK,core,404,0.8325583247651475,0.3630735250160467,0.8816008559882003,0.5496249704216027,0.8633595441585676,0.057853503685422414,0.7673681463547882,-1.0060593155239803,-10.074995217852695,-60.94265954614159,0.9394435369666934,0.8885762527279195,0.8992500478214731,0.3905734045385841,1.119243769339845,1.1478489358218031,14.333333333333334,18.5,,
scaling,temporal,,16936,NARYN,core,392,0.8601653406350123,0.4360285185369396,0.9011219641181062,0.6012119410616468,0.8406920084365274,0.0006200746627196274,0.8678623000136665,-0.4215025643815977,-12.360417734799674,-53.81910817876823,0.9348035702132087,0.8896584192417211,0.8763958226520033,0.4618089182123178,0.9949835425943054,0.8725679516620423,12.75,22.75,,
scaling,temporal,,16938,SYR_DARYA,core,404,0.8544197466516609,0.3437928018088643,0.8970592156505337,0.5359914402956232,0.8301085171474049,0.0026943988736946034,0.7543009108109392,-1.0985164952587216,-10.045560128297106,-61.80815037364907,0.921261063845528,0.8213207852624119,0.8995443987170291,0.3819184962635094,0.9299824145724422,0.870938464609095,19.583333333333332,22.0,,
scaling,temporal,,17045,PYANDZH,transfer,137,0.854573292905095,0.46986713438244665,0.8971677892475628,0.6251394557919713,0.809954289195634,0.3935011018567268,0.9196278093732823,0.3404675015576166,9.167983428526668,-50.12451159619047,0.9405247588539831,0.8761754758980035,1.0916798342852667,0.49875488403809526,1.0959501475377524,1.120256709430824,44.0,62.333333333333336,,
scaling,temporal,,17047,PYANDZH,transfer,134,0.8534412410387913,0.4400162089423437,0.8963673076962446,0.6040316639885805,0.7384033351750424,0.09001300602594953,0.7941660930460122,-0.6615230048586758,-1.4620723346088618,-50.83266004491161,0.8796550958075862,0.8528329786084141,0.9853792766539115,0.4916733995508839,1.0823578066245425,1.1831059292810533,28.833333333333332,26.833333333333332,,
scaling,temporal,,17089,VAKSH,transfer,386,0.7609404284441291,0.12147435980823629,0.8309593558452929,0.378788562374151,0.5355305184148037,-0.02261665441386196,0.3815489923385992,-2.7487060468467397,-11.05085935505562,-28.560628755753743,0.7909581684656233,0.8276126362142545,0.8894914064494438,0.7143937124424625,1.0351971898410621,1.812723166760337,17.833333333333332,16.0,,
scaling,temporal,,17137,KOFARNIKHAN,transfer,189,0.808029645147317,0.5847917458174007,0.86425646029688,0.7064034278628564,0.8155500764864367,0.44928919223961816,0.8515472118344933,0.6730497365492286,-18.198531282180625,-30.086753859328145,0.9389084658145076,0.8109561651938845,0.8180146871781939,0.6991324614067186,0.9986630219608337,0.7851999835102883,7.75,16.5,,
scaling,temporal,,17194,SURKHANDARYA,transfer,253,0.9397320558371887,0.6099431007675264,0.957384127994304,0.7241881215041202,0.8881480490872345,0.6547629103858479,0.8977560908647729,0.7170955609144111,0.25395797136855713,-18.44073590635178,0.9432334189612245,0.9052748884682831,1.0025395797136858,0.8155926409364823,0.979916899998812,0.6695980269317771,11.375,11.375,,
scaling,temporal,,17202,KOFARNIKHAN,transfer,154,0.8736626164107211,0.4058028280891788,0.9106659793466548,0.5798391503799896,0.8895406977365194,0.21844370912803712,0.9209504587286058,0.5259041173213685,-7.374937583899952,-48.255969115983405,0.9525147578039537,0.7991552433430474,0.9262506241610003,0.5174403088401659,0.9090752188392769,0.717391070031478,6.0,16.0,,
scaling,temporal,,17211,SURKHANDARYA,transfer,404,0.7313625061082912,0.37658499601069595,0.8100446063882131,0.5591790231857245,0.6435153317506378,0.29669826171199054,0.7662237530911937,0.18857049807503456,20.32362900169951,10.637443238145911,0.8534658222921467,0.5576777080446746,1.203236290016995,1.1063744323814593,0.9031039303788383,0.5737585926098988,15.916666666666666,36.416666666666664,,
scaling,temporal,,17223,SURKHANDARYA,transfer,404,0.8921998860291787,0.8692024005972284,0.9237738083985495,0.9075121304993787,0.8420417565909428,0.8131383550543796,0.7988742102704232,0.6011551438471592,1.3658414926560263,-7.988808433250399,0.9181009432921795,0.9058577163059871,1.0136584149265604,0.9201119156674961,0.9312478597846933,0.9568359361032046,7.666666666666667,7.666666666666667,,
scaling,temporal,,17231,QASHQADARYA,core,404,0.31856902058755576,0.13898409447397564,0.51815553354687,0.3911698144930725,0.1302978150964652,0.4541541590393806,-10.214151714411601,-15.944434680206403,-20.445972979071907,-27.807819012336857,0.6929328998223844,0.8518808465614875,0.795540270209281,0.7219218098766316,1.572934721050679,1.8012999601467417,47.666666666666664,15.25,,
scaling,temporal,,17236,QASHQADARYA,core,404,0.6177340579920597,0.4951998977419573,0.729697160189522,0.6430524245496754,0.11984093872090462,-0.06258426812646656,-1.636046843567426,-3.7149369757051875,9.447037834151917,-5.043567298291905,0.633902219714626,0.5831991799023925,1.0944703783415188,0.9495643270170807,1.0563472564136915,1.2802792580560542,27.333333333333332,56.5,,
scaling,temporal,,17257,QASHQADARYA,core,404,-0.4104376202411355,0.13489761319158777,0.002669994286876652,0.3882802358671041,-0.4639671812460908,-0.46686992877749733,-13.836906612661362,-16.041774686831207,-45.73405479291163,-27.041703789247872,0.4626041759242014,0.36417268304732775,0.5426594520708835,0.7295829621075213,2.221220550137143,1.5205769763405173,22.916666666666668,33.0,,
scaling,temporal,,17260,QASHQADARYA,core,404,0.6931196108057672,0.7238706929752056,0.7830027957875912,0.8047470945184257,0.49513060549975585,0.3870890304107175,-3.907676389381387,-5.523974034199988,-4.875444219947345,8.901339132787012,0.795197050125294,0.777347262515606,0.9512455578005266,1.0890133913278701,1.2232808307052816,1.1369297953442208,12.666666666666666,9.333333333333334,,
scaling,temporal,,17275,QASHQADARYA,core,399,0.455138024979689,0.23557006945090664,0.6147244026524429,0.45946641236677455,0.2114144713586007,0.022843455936703116,-8.260906336011107,-8.673085790283771,-27.32944999642897,-26.952975028382696,0.5323941119920174,0.31880270429510027,0.7267055000357103,0.7304702497161731,1.05940893546066,0.7816491887911541,28.916666666666668,57.916666666666664,,
scaling,temporal,,17279,QASHQADARYA,core,400,-0.3668598435155239,-1.0442865406122328,0.0334841357185899,-0.4455288755552982,-2.77347297697975,-26.36659130454547,-4.211825925864396,-17.127415155027897,-4.661649603040421,174.0832231113293,0.41475577618046283,0.38255683429863635,0.9533835039695958,2.7408322311132927,2.2343508142335375,1.875999166879811,38.083333333333336,51.833333333333336,,
scaling,temporal,,17288,ZERAFSHAN,transfer,188,0.7096324005735619,0.26880751346628506,0.7946791014087066,0.4829688344193569,0.7214597414087606,-1.6305751294855937,0.8239428409723544,0.6090727718868337,-0.28259529520110477,60.219666977147774,0.9206181084336978,0.8675019682924628,0.9971740470479888,1.602196669771478,1.2792917329208677,1.3929960494370481,8.5,5.0,,
scaling,temporal,,17344,ZERAFSHAN,transfer,186,0.5561767475355562,-0.6811720480160675,0.6861695685341227,-0.18876815549343728,0.3262658019785989,-12.8906033118646,0.02623289335198209,-1.650198042976836,-30.71546991835102,160.11988737846505,0.7064124421627018,0.6881143887999055,0.6928453008164898,2.601198873784651,1.128224085415868,1.406483686201116,10.0,11.666666666666666,,
scaling,temporal,,17459,VAKSH,transfer,104,0.6986107865360729,0.09571526359142779,0.7868856433831772,0.36057413076200895,0.47560088127254163,-0.26544246731101806,0.11750566909221616,-1.7239435311502929,-12.025398999956458,-8.288423264197073,0.7953097621612236,0.796932813311856,0.8797460100004354,0.9171157673580294,1.18567806121105,1.8772826261652713,28.0,23.0,,
scaling,temporal,,17461,ZERAFSHAN,transfer,274,0.9270569895206466,0.06275070169566843,0.9484215026498879,0.33726466550667383,0.8707115055247518,-1.8668495629769883,0.9129409989187108,0.19599017494859927,4.144565661248744,92.41594645014243,0.9409747231318644,0.8965526044170193,1.0414456566124872,1.9241594645014244,1.0109067417861972,1.1168938308530474,12.444444444444445,12.333333333333334,,
scaling,temporal,,17462,VAKSH,transfer,124,-0.05882389686555434,-2.19855387752117,0.25129844244400096,-1.261719136785745,-1.0237052141478507,-9.330180802644996,-0.42153327564766574,-14.348362661212757,2.9538771137867177,-4.337131559225414,0.8113567214259009,0.8483198431489483,1.0295387711378674,0.9566286844077458,2.041464938930753,4.194661009623267,75.2,71.0,,
scaling,temporal,,17464,QASHQADARYA,core,403,0.35707485651755777,0.23440308679322452,0.545383271248231,0.45864123101600046,-0.025415086934486686,-0.24785605972424474,-14.037908476786189,-21.449953144571733,-16.400156527977877,-3.679932375782307,0.6298273175432172,0.7566541948259367,0.8359984347202212,0.9632006762421768,1.4994280847834363,1.7249601798629333,57.25,19.5,,
scaling,lobo,lobo[basin=AKHANGARAN],16230,AKHANGARAN,core,1347,0.46049103167342276,0.29734031360678304,0.6185095499853189,0.5031445708849435,0.3344128324364546,0.14292657445094503,0.5597733285708408,0.2957325001229041,-34.473172829563126,-52.91473453685207,0.6451492768989705,0.5770021458314377,0.6552682717043687,0.4708526546314793,0.7848002631837312,0.8134348983854343,34.86842105263158,37.36842105263158,,
scaling,lobo,lobo[basin=CHIRCHIK],16262,CHIRCHIK,core,1245,0.4371936534891274,0.2552479703489767,0.6020358158873362,0.4733807895313168,0.2789992089431865,-0.03565303237219175,-0.7835596777343552,-2.431474995863182,-46.25588683437487,-58.75072227996119,0.8761157727183446,0.8859161193798526,0.5374411316562513,0.4124927772003881,1.2957075839749363,1.4432558144122352,18.833333333333332,20.166666666666668,,
scaling,lobo,lobo[basin=CHIRCHIK],16279,CHIRCHIK,core,1347,0.4997767499604585,0.35829471073969077,0.6462887477898663,0.5462458384407604,0.4913885317434581,0.21955577346455912,-0.026885411260998637,-1.0723485296152409,-46.9653073910199,-59.57920934615179,0.925356399198211,0.9054213957660796,0.5303469260898009,0.40420790653848204,1.1551696584586235,1.218797502852666,13.026315789473685,15.921052631578947,,
scaling,lobo,lobo[basin=CHIRCHIK],16290,CHIRCHIK,core,1347,0.49294841936318157,0.7740352095316382,0.6414603889203482,0.840218764350424,0.15183382834378611,0.7035922484979242,0.5669850287567677,0.8688744318969654,50.111713714567614,15.822346519210543,0.9380666446979882,0.9426354004071408,1.501117137145676,1.1582234651921055,1.0463376713512074,1.150780384359386,7.921052631578948,9.526315789473685,,
scaling,lobo,lobo[basin=CHIRCHIK],16298,CHIRCHIK,core,1347,0.25572315991684136,0.20951519659267714,0.473716799297103,0.44104283508576714,-0.7500902766448008,-0.040563969828544266,-0.4471087261926787,-1.4990356173025923,10.655046246978543,-17.87000015661234,0.7400536132822642,0.712315688619533,1.1065504624697855,0.8212999984338766,1.6892190433120953,1.7142620463413465,28.710526315789473,29.263157894736842,,
scaling,lobo,lobo[basin=CHIRCHIK],16300,CHIRCHIK,core,1338,-0.32474922701391007,0.05746754473937543,0.06326083820682718,0.3335289093968062,-4.233948461160425,-2.761176752747399,-0.898851804358737,-0.32581680732334783,123.841098862593,75.65888620116935,0.5323573386451469,0.44745582112472354,2.2384109886259296,1.7565888620116936,0.9489208554745674,1.1031293047126662,49.0,54.81578947368421,,
scaling,lobo,lobo[basin=CHIRCHIK],16924,CHIRCHIK,core,1347,0.5516892274106587,0.3963696335315129,0.6829964126230966,0.573168874540012,0.46577159023937187,0.19575974191435574,0.2338062627422064,-0.6306114826237958,-43.66286090107585,-56.54710245710135,0.9075957552855607,0.8692153647046681,0.5633713909892416,0.43452897542898666,1.0424200680307838,1.1658539081968093,15.68421052631579,22.81578947368421,,
scaling,lobo,lobo[basin=CHU],15102,CHU,core,1263,-0.8882383058447969,-0.9231142927174423,-0.3351861105590539,-0.35984715737727446,-7.111636654433756,-3.90111775145322,-81.55157973913352,-90.37998496676424,14.241638172093365,-10.137055729214758,0.5249743703363036,0.5393934463893273,1.1424163817209336,0.8986294427078524,2.8219528328251955,2.8643857422055357,33.973684210526315,32.68421052631579,,
scaling,lobo,lobo[basin=CHU],15149,CHU,core,1226,-0.20583255060669603,0.11201036033969969,0.14734762649053457,0.3720965041728029,-7.213237738317293,-2.9349445757894124,-11.428456454997477,-13.751975612529021,102.11619720687875,58.08560185228792,0.8529152119240923,0.8792008621741781,2.0211619720687874,1.580856018522879,1.6242006344276656,1.6607113243999356,29.216216216216218,24.89189189189189,,
scaling,lobo,lobo[basin=CHU],15171,CHU,core,1004,0.749889334269336,0.7929229910057618,0.8231450522147656,0.8535744427123465,0.4967249114973683,0.6867250185030941,0.5813857377490048,0.2709935646467502,15.650829165428576,-11.411492240110228,0.8049100861089232,0.8446051707508521,1.1565082916542857,0.8858850775988978,0.9993478852361604,1.075571947057214,27.483870967741936,20.35483870967742,,
scaling,lobo,lobo[basin=CHU],15189,CHU,core,1238,0.5106610944617902,0.4395153023641455,0.6539851415955285,0.6036774695503956,0.26270571816265276,0.5512197689147725,-3.5464406461702973,-4.793011022647382,6.845205427098054,-12.661044914341424,0.8687301688680324,0.881293062072965,1.0684520542709806,0.8733895508565857,1.466406595337159,1.5329367254558885,23.43243243243243,22.64864864864865,,
scaling,lobo,lobo[basin=CHU],15194,CHU,core,1323,0.4641128071022933,0.40069439688202313,0.6210705319510081,0.5762269440321849,0.17173548686150442,0.4906021375205101,-10.755805193227465,-11.981220439678328,-0.4787196321754822,-19.95403215345494,0.8032152002315354,0.8323860024347137,0.9952128036782452,0.8004596784654506,1.498425429571211,1.53968177088973,33.3,28.8,,
scaling,lobo,lobo[basin=CHU],15212,CHU,core,986,0.19745464553623937,0.25664755773331593,0.4325147376489134,0.4743704472616462,-0.4701628636065278,0.38420855891799666,-19.273404822885976,-20.849075018748586,3.0988936414834125,-19.863011618168997,0.7855453905572114,0.8398421961637137,1.030988936414834,0.80136988381831,1.7727405465484398,1.698189378492562,30.35483870967742,29.387096774193548,,
scaling,lobo,lobo[basin=CHU],15214,CHU,core,1310,0.39787775821613836,0.4162525646891774,0.5742352797313856,0.5872282299914618,-0.2757146027643489,0.36734994053510006,-8.096869618806949,-9.516000517037243,8.269578824263782,-14.407976023708496,0.7555192087591933,0.8034839229341917,1.0826957882426378,0.855920239762915,1.5440052788089662,1.5304559570564293,35.175,32.425,,
scaling,lobo,lobo[basin=CHU],15215,CHU,core,1003,0.8469646052750597,0.7957573406873673,0.8917876346284347,0.8555786305924636,0.7302821396382726,0.7854509545787537,0.2769180876533295,-0.37480246053617394,10.827353413485794,-15.337397802949251,0.8953903767342213,0.9003110617607201,1.108273534134858,0.8466260219705075,1.027449964749666,1.0908493386835036,18.03030303030303,18.303030303030305,,
scaling,lobo,lobo[basin=KOFARNIKHAN],17137,KOFARNIKHAN,transfer,630,0.5942936157887185,0.6174982363679012,0.713122264553528,0.7295304091199292,0.7358816514707618,0.5516499460879933,0.5748532864380553,0.6921847179499289,14.59787604866354,-19.76360316620717,0.8892184956202629,0.8093478096736436,1.1459787604866354,0.8023639683379283,0.6380396016634696,0.7337306993018209,14.65,28.85,,
scaling,lobo,lobo[basin=KOFARNIKHAN],17202,KOFARNIKHAN,transfer,515,0.47661387783610354,0.4175530114366576,0.629910123838978,0.5881477847051771,0.4774469488297094,0.218167842102445,0.6580667825488656,0.5229897991739518,-24.759248953458698,-46.018638716046574,0.8592954957070904,0.7895411194411761,0.7524075104654131,0.5398136128395342,0.5608721889113453,0.7115904939974569,29.0,32.93333333333333,,
scaling,lobo,lobo[basin=NARYN],16093,NARYN,core,519,0.3479331340545082,0.6204051072360859,0.5389190973028833,0.7315858772228561,0.5438092822770926,0.6621058156492392,0.13843690527392838,0.5814451978420574,48.879805963628044,11.231914010653892,0.8499556592073153,0.8216622989481276,1.4887980596362806,1.112319140106539,0.5953342733120685,0.684290706880985,12.866666666666667,12.133333333333333,,
scaling,lobo,lobo[basin=NARYN],16096,NARYN,core,1065,0.6622109317574799,0.6115964005498,0.7611470592350286,0.7253571809915,0.628987840344798,0.5005526513715117,0.6984905782237981,0.6024099821518687,-10.924734476069471,-30.292245874984573,0.8141697948436395,0.7695024722418936,0.8907526552393054,0.6970775412501541,0.7399353789181758,0.9227586267067945,20.181818181818183,32.72727272727273,,
scaling,lobo,lobo[basin=NARYN],16100,NARYN,core,442,0.2271121756945964,0.6031824627403551,0.4534857783371322,0.7194076285099595,0.10418660096246701,0.5244503117972767,-0.12975386332588967,0.5648645541602989,65.0139916919759,20.872951991566236,0.8326473610392483,0.7739588523640277,1.6501399169197595,1.2087295199156625,0.6170290198722874,0.7493976357493822,6.733333333333333,8.266666666666667,,
scaling,lobo,lobo[basin=NARYN],16105,NARYN,core,1392,0.15764781046167275,0.49430810731250174,0.40436705463011285,0.6424218334896101,-3.4805105915712264,-0.48262346818472723,-1.0848907310297982,-0.17635448961918532,71.02362582349359,20.43328902066242,0.6636762661023536,0.7078411321939699,1.7102362582349355,1.2043328902066242,1.303328229358227,1.3586301106599536,17.358974358974358,14.743589743589743,,
scaling,lobo,lobo[basin=NARYN],16936,NARYN,core,1306,0.5374563970592303,0.47904879986846105,0.6729322817661239,0.6316318737197186,0.4391086689486682,0.1825895979599622,0.5895785414299713,-0.09451321509031185,-31.869326895566875,-49.27088310636074,0.8847311599312219,0.8796096776886956,0.6813067310443313,0.5072911689363926,0.6852075613154334,0.8811121074112065,17.31578947368421,25.736842105263158,,
scaling,lobo,lobo[basin=PYANDZH],17045,PYANDZH,transfer,456,0.5388287128203166,0.44447363527425865,0.6739026555467171,0.607183540374517,0.4093555262152143,0.316665481996378,0.5552448647202659,0.1770327949494963,-41.11101245388591,-52.02592570737344,0.8592511952599092,0.8558948311472945,0.5888898754611408,0.47974074292626556,0.8455422530759774,1.131047883021499,21.333333333333332,31.0,,
scaling,lobo,lobo[basin=PYANDZH],17047,PYANDZH,transfer,446,0.5908673679686214,0.43776445503484895,0.7106995414859117,0.6024394335310277,0.366292993186386,0.16747542089084932,0.4132908404752881,-0.4562612429475459,-36.71347840754951,-49.73999761980133,0.8528588789554431,0.8605762003159824,0.632865215924505,0.5026000238019867,0.8953527285949886,1.2219528683800844,18.785714285714285,18.714285714285715,,
scaling,lobo,lobo[basin=QASHQADARYA],17231,QASHQADARYA,core,1347,0.0009184116439824308,0.08458607191232148,0.2935426339148332,0.352704603856588,-2.9733218358133486,0.11856344259764706,-13.316916856518839,-14.661885004464297,42.40726000488208,-17.2209809925304,0.8196814267084275,0.8254772454524784,1.4240726000488209,0.827790190074696,1.8864601864753474,1.8819683946987837,12.973684210526315,15.421052631578947,,
scaling,lobo,lobo[basin=QASHQADARYA],17236,QASHQADARYA,core,1347,0.3948715762180748,0.5432128356028121,0.5721095880550738,0.6770026984957741,-0.8360957844730101,0.10836209066231495,-1.0779170982954938,-1.3198736728721134,45.100757665469374,-9.004819306414703,0.6211655707216411,0.578227607933073,1.4510075766546935,0.9099518069358529,1.1387697743105398,1.1505120784988638,35.86842105263158,40.1578947368421,,
scaling,lobo,lobo[basin=QASHQADARYA],17257,QASHQADARYA,core,1345,0.11741317772653259,0.22812519072826365,0.375916872984545,0.45420208813688223,-2.840514847327605,-0.5998828938768619,-4.302985863701941,-4.354804833714601,46.34008213006093,-13.804498225155744,0.37107832575429117,0.3913302372434814,1.4634008213006096,0.8619550177484426,1.4107026970116854,1.4541535246691035,30.236842105263158,29.18421052631579,,
scaling,lobo,lobo[basin=QASHQADARYA],17260,QASHQADARYA,core,1347,0.2534754630358549,0.7276222269703658,0.47212743759050557,0.8073998296462553,-1.0385620324921088,0.40877801426072524,-5.850821297780009,-5.95013772113746,69.16569674314573,8.559923966007574,0.7434330370189292,0.7901085146265802,1.6916569674314574,1.085599239660076,1.1143805805183769,1.1510231299435265,15.552631578947368,14.5,,
scaling,lobo,lobo[basin=QASHQADARYA],17275,QASHQADARYA,core,1330,0.08649553006344679,0.2935806713409944,0.35405479466364065,0.5004861023439687,-0.9332764568586052,-0.015083320459421845,-9.56482821026847,-9.461548162190509,55.42968201093441,-15.43188083008285,0.29663556076209474,0.33650342591760213,1.5542968201093437,0.8456811916991713,0.8196561134213858,0.8129538305963652,63.23684210526316,57.68421052631579,,
